,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
895,0.08457807451486588,0.10662847012281418,0.2518031597137451,0.1966450959444046,0.0671609416604042,0.1311761885881424,0.04175132140517235,0.055504024028778076,0.03854198753833771,0.02579563483595848,0.0004150484746787697,0.2518031597137451,Criteria iii,0.1966450959444046,Criteria iv,0.1311761885881424,Criteria vi,0.2518031597137451,0.5796244442462921
896,0.05183986946940422,0.05562364310026169,0.12107142060995102,0.0819166973233223,0.05569785460829735,0.059808555990457535,0.4615379273891449,0.025114335119724274,0.04235807806253433,0.04490930214524269,0.0001222367718582973,0.4615379273891449,Criteria vii,0.12107142060995102,Criteria iii,0.0819166973233223,Criteria iv,0.4615379273891449,0.6645260453224182
897,0.7023259401321411,0.11261866986751556,0.028760414570569992,0.08298210054636002,0.015704002231359482,0.0412655770778656,0.011057907715439796,0.0016013516578823328,0.0010496083414182067,0.0014654287369921803,0.001168929971754551,0.7023259401321411,Criteria i,0.11261866986751556,Criteria ii,0.08298210054636002,Criteria iv,0.7023259401321411,0.8979267105460167
898,0.04434024170041084,0.03719797730445862,0.1929405927658081,0.03051801398396492,0.017605306580662727,0.2991911768913269,0.2378433793783188,0.03640678897500038,0.017887145280838013,0.08227886259555817,0.0037904626224189997,0.2991911768913269,Criteria vi,0.2378433793783188,Criteria vii,0.1929405927658081,Criteria iii,0.2991911768913269,0.7299751490354538
899,0.01815808191895485,0.1764032542705536,0.38381537795066833,0.09707538783550262,0.015060779638588428,0.3013785481452942,0.0033529626671224833,0.0016776336124166846,0.001346058677881956,0.0016695925733074546,6.236910849111155e-05,0.38381537795066833,Criteria iii,0.3013785481452942,Criteria vi,0.1764032542705536,Criteria ii,0.38381537795066833,0.8615971803665161
900,0.09854525327682495,0.07288292050361633,0.1751992255449295,0.19706544280052185,0.022223392501473427,0.2216564565896988,0.0260793324559927,0.08803784847259521,0.04131510481238365,0.055670760571956635,0.001324336277320981,0.2216564565896988,Criteria vi,0.19706544280052185,Criteria iv,0.1751992255449295,Criteria iii,0.2216564565896988,0.5939211249351501
901,0.10094484686851501,0.1815863847732544,0.17156895995140076,0.27378469705581665,0.050034742802381516,0.14403347671031952,0.016873599961400032,0.025008495897054672,0.019963819533586502,0.015743538737297058,0.00045747924013994634,0.27378469705581665,Criteria iv,0.1815863847732544,Criteria ii,0.17156895995140076,Criteria iii,0.27378469705581665,0.6269400417804718
902,0.05183986946940422,0.05562364310026169,0.12107142060995102,0.0819166973233223,0.05569785460829735,0.059808555990457535,0.4615379273891449,0.025114335119724274,0.04235807806253433,0.04490930214524269,0.0001222367718582973,0.4615379273891449,Criteria vii,0.12107142060995102,Criteria iii,0.0819166973233223,Criteria iv,0.4615379273891449,0.6645260453224182
903,0.7023259401321411,0.11261866986751556,0.028760414570569992,0.08298210054636002,0.015704002231359482,0.0412655770778656,0.011057907715439796,0.0016013516578823328,0.0010496083414182067,0.0014654287369921803,0.001168929971754551,0.7023259401321411,Criteria i,0.11261866986751556,Criteria ii,0.08298210054636002,Criteria iv,0.7023259401321411,0.8979267105460167
904,0.04434024170041084,0.03719797730445862,0.1929405927658081,0.03051801398396492,0.017605306580662727,0.2991911768913269,0.2378433793783188,0.03640678897500038,0.017887145280838013,0.08227886259555817,0.0037904626224189997,0.2991911768913269,Criteria vi,0.2378433793783188,Criteria vii,0.1929405927658081,Criteria iii,0.2991911768913269,0.7299751490354538
905,0.01815808191895485,0.1764032542705536,0.38381537795066833,0.09707538783550262,0.015060779638588428,0.3013785481452942,0.0033529626671224833,0.0016776336124166846,0.001346058677881956,0.0016695925733074546,6.236910849111155e-05,0.38381537795066833,Criteria iii,0.3013785481452942,Criteria vi,0.1764032542705536,Criteria ii,0.38381537795066833,0.8615971803665161
906,0.05183986946940422,0.05562364310026169,0.12107142060995102,0.0819166973233223,0.05569785460829735,0.059808555990457535,0.4615379273891449,0.025114335119724274,0.04235807806253433,0.04490930214524269,0.0001222367718582973,0.4615379273891449,Criteria vii,0.12107142060995102,Criteria iii,0.0819166973233223,Criteria iv,0.4615379273891449,0.6645260453224182
907,0.7023259401321411,0.11261866986751556,0.028760414570569992,0.08298210054636002,0.015704002231359482,0.0412655770778656,0.011057907715439796,0.0016013516578823328,0.0010496083414182067,0.0014654287369921803,0.001168929971754551,0.7023259401321411,Criteria i,0.11261866986751556,Criteria ii,0.08298210054636002,Criteria iv,0.7023259401321411,0.8979267105460167
908,0.04434024170041084,0.03719797730445862,0.1929405927658081,0.03051801398396492,0.017605306580662727,0.2991911768913269,0.2378433793783188,0.03640678897500038,0.017887145280838013,0.08227886259555817,0.0037904626224189997,0.2991911768913269,Criteria vi,0.2378433793783188,Criteria vii,0.1929405927658081,Criteria iii,0.2991911768913269,0.7299751490354538
909,0.2808125615119934,0.3654141128063202,0.06119053065776825,0.10763262957334518,0.004050202202051878,0.17886310815811157,0.0005585564649663866,0.0005211554234847426,0.00023450597655028105,0.00031098161707632244,0.00041169780888594687,0.3654141128063202,Criteria ii,0.2808125615119934,Criteria i,0.17886310815811157,Criteria vi,0.3654141128063202,0.8250897824764252
910,0.4108726978302002,0.27538812160491943,0.06605346500873566,0.13874457776546478,0.0030895150266587734,0.10281334072351456,0.0006734346970915794,0.0010246378369629383,0.00028928302344866097,0.0003758770471904427,0.0006749630556441844,0.4108726978302002,Criteria i,0.27538812160491943,Criteria ii,0.13874457776546478,Criteria iv,0.4108726978302002,0.8250053972005844
911,0.056794099509716034,0.3063620328903198,0.20406219363212585,0.2280283272266388,0.016481727361679077,0.18390336632728577,0.001103609218262136,0.0011227164650335908,0.0008881646208465099,0.0011395583860576153,0.00011420818918850273,0.3063620328903198,Criteria ii,0.2280283272266388,Criteria iv,0.20406219363212585,Criteria iii,0.3063620328903198,0.7384525537490845
912,0.009838201105594635,0.006033319514244795,0.03212669864296913,0.01056933868676424,0.03217324614524841,0.03678387030959129,0.7603105306625366,0.022084930911660194,0.04278803616762161,0.04671616852283478,0.0005756407626904547,0.7603105306625366,Criteria vii,0.04671616852283478,Criteria x,0.04278803616762161,Criteria ix,0.7603105306625366,0.849814735352993
913,0.004028724506497383,0.004120185971260071,0.015421157702803612,0.0048420364037156105,0.015618663281202316,0.008326827548444271,0.30540281534194946,0.035686854273080826,0.3120597302913666,0.29405418038368225,0.00043887560605071485,0.3120597302913666,Criteria ix,0.30540281534194946,Criteria vii,0.29405418038368225,Criteria x,0.3120597302913666,0.9115167260169983
914,0.06005207076668739,0.22849494218826294,0.2169438600540161,0.44007059931755066,0.010995151475071907,0.03508303314447403,0.0014272264670580626,0.0025778820272535086,0.0017782545182853937,0.0024720660876482725,0.00010487704275874421,0.44007059931755066,Criteria iv,0.22849494218826294,Criteria ii,0.2169438600540161,Criteria iii,0.44007059931755066,0.8855094015598297
915,0.15114475786685944,0.2064095437526703,0.1394447535276413,0.2734696567058563,0.1334662139415741,0.07492806017398834,0.008206787519156933,0.004683127626776695,0.004047991707921028,0.003783845342695713,0.00041531200986355543,0.2734696567058563,Criteria iv,0.2064095437526703,Criteria ii,0.15114475786685944,Criteria i,0.2734696567058563,0.631023958325386
916,0.16945841908454895,0.21124128997325897,0.2037539780139923,0.19617204368114471,0.014613661915063858,0.20002946257591248,0.0011529786279425025,0.0017740101320669055,0.0007157716900110245,0.000780493370257318,0.0003078413428738713,0.21124128997325897,Criteria ii,0.2037539780139923,Criteria iii,0.20002946257591248,Criteria vi,0.21124128997325897,0.6150247305631638
917,0.08074279874563217,0.5804741382598877,0.0486907884478569,0.1547253429889679,0.0036656158044934273,0.12752558290958405,0.0006576419109478593,0.0014813767047598958,0.0007045933161862195,0.0011106278980150819,0.0002213860279880464,0.5804741382598877,Criteria ii,0.1547253429889679,Criteria iv,0.12752558290958405,Criteria vi,0.5804741382598877,0.8627250641584396
918,0.2114913910627365,0.15404225885868073,0.21185727417469025,0.21085232496261597,0.02712225541472435,0.11182896047830582,0.03830535709857941,0.011565238237380981,0.008620478212833405,0.013978340663015842,0.0003361433919053525,0.21185727417469025,Criteria iii,0.2114913910627365,Criteria i,0.21085232496261597,Criteria iv,0.21185727417469025,0.6342009902000427
919,0.05183986946940422,0.05562364310026169,0.12107142060995102,0.0819166973233223,0.05569785460829735,0.059808555990457535,0.4615379273891449,0.025114335119724274,0.04235807806253433,0.04490930214524269,0.0001222367718582973,0.4615379273891449,Criteria vii,0.12107142060995102,Criteria iii,0.0819166973233223,Criteria iv,0.4615379273891449,0.6645260453224182
920,0.7023259401321411,0.11261866986751556,0.028760414570569992,0.08298210054636002,0.015704002231359482,0.0412655770778656,0.011057907715439796,0.0016013516578823328,0.0010496083414182067,0.0014654287369921803,0.001168929971754551,0.7023259401321411,Criteria i,0.11261866986751556,Criteria ii,0.08298210054636002,Criteria iv,0.7023259401321411,0.8979267105460167
921,0.04434024170041084,0.03719797730445862,0.1929405927658081,0.03051801398396492,0.017605306580662727,0.2991911768913269,0.2378433793783188,0.03640678897500038,0.017887145280838013,0.08227886259555817,0.0037904626224189997,0.2991911768913269,Criteria vi,0.2378433793783188,Criteria vii,0.1929405927658081,Criteria iii,0.2991911768913269,0.7299751490354538
922,0.48279064893722534,0.0458318293094635,0.32108020782470703,0.11709141731262207,0.001720722415484488,0.02851470187306404,0.0006273232866078615,0.0017791609279811382,0.0001337249850621447,0.00014691593241877854,0.00028329118504188955,0.48279064893722534,Criteria i,0.32108020782470703,Criteria iii,0.11709141731262207,Criteria iv,0.48279064893722534,0.9209622740745544
923,0.4199587404727936,0.1084553599357605,0.12623466551303864,0.16513335704803467,0.011698918417096138,0.04977230355143547,0.06687243282794952,0.03372868895530701,0.007400597911328077,0.010381939820945263,0.00036291731521487236,0.4199587404727936,Criteria i,0.16513335704803467,Criteria iv,0.12623466551303864,Criteria iii,0.4199587404727936,0.7113267630338669
924,0.03825802728533745,0.07433784008026123,0.6045228838920593,0.1635286659002304,0.02556568570435047,0.0740654245018959,0.004525952972471714,0.004164575599133968,0.0051249489188194275,0.005878862924873829,2.718521500355564e-05,0.6045228838920593,Criteria iii,0.1635286659002304,Criteria iv,0.07433784008026123,Criteria ii,0.6045228838920593,0.842389389872551
925,0.05267912894487381,0.33318546414375305,0.3026253879070282,0.1722564548254013,0.01323977205902338,0.12231247127056122,0.0007281475700438023,0.0007347310311160982,0.000851617194712162,0.0012657399056479335,0.00012102840992156416,0.33318546414375305,Criteria ii,0.3026253879070282,Criteria iii,0.1722564548254013,Criteria iv,0.33318546414375305,0.8080673068761826
926,0.030026735737919807,0.26851096749305725,0.17217886447906494,0.31048130989074707,0.021835338324308395,0.17836511135101318,0.0028577041812241077,0.00405209930613637,0.0045625390484929085,0.006927387323230505,0.00020200657309032977,0.31048130989074707,Criteria iv,0.26851096749305725,Criteria ii,0.17836511135101318,Criteria vi,0.31048130989074707,0.7573573887348175
927,0.11189427226781845,0.20462529361248016,0.26575687527656555,0.14825893938541412,0.019486859440803528,0.22551874816417694,0.006439847405999899,0.008400658145546913,0.004237457178533077,0.005033561959862709,0.00034756475361064076,0.26575687527656555,Criteria iii,0.22551874816417694,Criteria vi,0.20462529361248016,Criteria ii,0.26575687527656555,0.6959009170532227
928,0.03207577019929886,0.052916642278432846,0.17176936566829681,0.07186956703662872,0.017681734636425972,0.040355876088142395,0.07677387446165085,0.16749641299247742,0.1383965164422989,0.23023566603660583,0.00042855957872234285,0.23023566603660583,Criteria x,0.17176936566829681,Criteria iii,0.16749641299247742,Criteria viii,0.23023566603660583,0.5695014446973801
929,0.24139152467250824,0.11568385362625122,0.34070470929145813,0.12396417558193207,0.008247668854892254,0.16336853802204132,0.002502481220290065,0.001904248376376927,0.0008405800326727331,0.001133191166445613,0.00025901617482304573,0.34070470929145813,Criteria iii,0.24139152467250824,Criteria i,0.16336853802204132,Criteria vi,0.34070470929145813,0.7454647719860077
930,0.11133188009262085,0.025225631892681122,0.47873035073280334,0.10332030802965164,0.016528785228729248,0.1609695851802826,0.06603538244962692,0.021341007202863693,0.006217562593519688,0.010011941194534302,0.0002876511716749519,0.47873035073280334,Criteria iii,0.1609695851802826,Criteria vi,0.11133188009262085,Criteria i,0.47873035073280334,0.7510318160057068
931,0.1463833600282669,0.06344469636678696,0.27543386816978455,0.31417205929756165,0.06841079145669937,0.05683665722608566,0.04632418975234032,0.018125131726264954,0.006991742178797722,0.003781367326155305,9.618331387173384e-05,0.31417205929756165,Criteria iv,0.27543386816978455,Criteria iii,0.1463833600282669,Criteria i,0.31417205929756165,0.7359892874956131
932,0.044589146971702576,0.30232688784599304,0.31479737162590027,0.16393114626407623,0.03302505984902382,0.12600353360176086,0.004252922721207142,0.004215263295918703,0.003562147729098797,0.003187095280736685,0.00010951686272164807,0.31479737162590027,Criteria iii,0.30232688784599304,Criteria ii,0.16393114626407623,Criteria iv,0.31479737162590027,0.7810554057359695
933,0.1415703445672989,0.2662716805934906,0.1201171949505806,0.4125692546367645,0.012838165275752544,0.02919677086174488,0.0025645114947110415,0.004352362360805273,0.0032587959431111813,0.006983648054301739,0.00027722251252271235,0.4125692546367645,Criteria iv,0.2662716805934906,Criteria ii,0.1415703445672989,Criteria i,0.4125692546367645,0.820411279797554
934,0.03652200475335121,0.0802740827202797,0.32144585251808167,0.14742478728294373,0.023182354867458344,0.30687814950942993,0.019028950482606888,0.029809551313519478,0.014508461579680443,0.02040117420256138,0.0005246563232503831,0.32144585251808167,Criteria iii,0.30687814950942993,Criteria vi,0.14742478728294373,Criteria iv,0.32144585251808167,0.7757487893104553
935,0.39598238468170166,0.060035452246665955,0.26143234968185425,0.14944757521152496,0.016898388043045998,0.11084530502557755,0.0028489013202488422,0.0015925363404676318,0.00041614295332692564,0.0003104420320596546,0.00019055520533584058,0.39598238468170166,Criteria i,0.26143234968185425,Criteria iii,0.14944757521152496,Criteria iv,0.39598238468170166,0.8068623095750809
936,0.09960609674453735,0.06576185673475266,0.27826035022735596,0.15108254551887512,0.013317321427166462,0.3747871518135071,0.006336154416203499,0.0051881796680390835,0.00205628527328372,0.00311120692640543,0.0004927476984448731,0.3747871518135071,Criteria vi,0.27826035022735596,Criteria iii,0.15108254551887512,Criteria iv,0.3747871518135071,0.8041300475597382
937,0.14700111746788025,0.09810657799243927,0.3323468565940857,0.12589943408966064,0.02063472382724285,0.26301005482673645,0.005647428799420595,0.0031231786124408245,0.00175460462924093,0.0021771469619125128,0.0002988666237797588,0.3323468565940857,Criteria iii,0.26301005482673645,Criteria vi,0.14700111746788025,Criteria i,0.3323468565940857,0.7423580288887024
938,0.07108590006828308,0.1800355315208435,0.21115516126155853,0.09170764684677124,0.019862553104758263,0.42258238792419434,0.001308936858549714,0.0006426556501537561,0.0005211847019381821,0.0007386499200947583,0.00035930221201851964,0.42258238792419434,Criteria vi,0.21115516126155853,Criteria iii,0.1800355315208435,Criteria ii,0.42258238792419434,0.8137730807065964
939,0.008099825121462345,0.10248813033103943,0.624172568321228,0.08318638801574707,0.04007559269666672,0.13802003860473633,0.0013084003003314137,0.0007113031460903585,0.0007952535524964333,0.0010957326740026474,4.674028969020583e-05,0.624172568321228,Criteria iii,0.13802003860473633,Criteria vi,0.10248813033103943,Criteria ii,0.624172568321228,0.8646807372570038
940,0.07146018743515015,0.06283987313508987,0.07106531411409378,0.05590776726603508,0.0029440182261168957,0.7316219806671143,0.0012220485368743539,0.001310065621510148,0.0003064821648877114,0.0007471865392290056,0.0005750027485191822,0.7316219806671143,Criteria vi,0.07146018743515015,Criteria i,0.07106531411409378,Criteria iii,0.7316219806671143,0.8741474822163582
941,0.0129229836165905,0.053825922310352325,0.37009620666503906,0.05706657096743584,0.020353710278868675,0.4832530915737152,0.0009976604487746954,0.00037536854506470263,0.00037964386865496635,0.000598867773078382,0.00012988389062229544,0.4832530915737152,Criteria vi,0.37009620666503906,Criteria iii,0.05706657096743584,Criteria iv,0.4832530915737152,0.9104158692061901
942,0.010375956073403358,0.021844737231731415,0.2379080057144165,0.011060136370360851,0.021728282794356346,0.6897696256637573,0.004756177309900522,0.000423232966568321,0.0003062400210183114,0.0008816344197839499,0.0009459143620915711,0.6897696256637573,Criteria vi,0.2379080057144165,Criteria iii,0.021844737231731415,Criteria ii,0.6897696256637573,0.9495223686099052
943,0.0965736135840416,0.16146434843540192,0.25886499881744385,0.12894083559513092,0.013867202214896679,0.3088323771953583,0.012160190381109715,0.004744974430650473,0.00402718223631382,0.010264631360769272,0.0002596079430077225,0.3088323771953583,Criteria vi,0.25886499881744385,Criteria iii,0.16146434843540192,Criteria ii,0.3088323771953583,0.729161724448204
944,0.3946426808834076,0.19601169228553772,0.11375056207180023,0.2201937884092331,0.007946561090648174,0.0626048743724823,0.0012664565583691,0.0015110138338059187,0.0008448798907920718,0.0010405067587271333,0.00018701526278164238,0.3946426808834076,Criteria i,0.2201937884092331,Criteria iv,0.19601169228553772,Criteria ii,0.3946426808834076,0.8108481615781784
945,0.05883106216788292,0.01948447711765766,0.05655287206172943,0.03117685578763485,0.005484821740537882,0.09569530189037323,0.2761683166027069,0.37812551856040955,0.04719266667962074,0.029363512992858887,0.0019246367737650871,0.37812551856040955,Criteria viii,0.2761683166027069,Criteria vii,0.09569530189037323,Criteria vi,0.37812551856040955,0.7499891370534897
946,0.03002455271780491,0.4943244159221649,0.14466862380504608,0.21348175406455994,0.008447691798210144,0.10557132959365845,0.0005235985154286027,0.0009153495775535703,0.0008225565543398261,0.0011783955851569772,4.1697523556649685e-05,0.4943244159221649,Criteria ii,0.21348175406455994,Criteria iv,0.14466862380504608,Criteria iii,0.4943244159221649,0.8524747937917709
947,0.031994614750146866,0.1334317922592163,0.3170377314090729,0.2759961783885956,0.03894475847482681,0.18228361010551453,0.004197528585791588,0.0023685048799961805,0.004612400662153959,0.008919665589928627,0.00021310729789547622,0.3170377314090729,Criteria iii,0.2759961783885956,Criteria iv,0.18228361010551453,Criteria vi,0.3170377314090729,0.775317519903183
948,0.05928920581936836,0.019165487959980965,0.3871948719024658,0.07049763947725296,0.019041206687688828,0.07896919548511505,0.23882311582565308,0.023309485986828804,0.021759921684861183,0.08180350810289383,0.00014634635590482503,0.3871948719024658,Criteria iii,0.23882311582565308,Criteria vii,0.08180350810289383,Criteria x,0.3871948719024658,0.7078214958310127
949,0.04098786041140556,0.11257708072662354,0.30155590176582336,0.16688096523284912,0.03183981776237488,0.26640862226486206,0.016808750107884407,0.006259464658796787,0.014580155722796917,0.04181263968348503,0.00028870414826087654,0.30155590176582336,Criteria iii,0.26640862226486206,Criteria vi,0.16688096523284912,Criteria iv,0.30155590176582336,0.7348454892635345
950,0.055472083389759064,0.07567288726568222,0.2923399806022644,0.14495626091957092,0.04293490946292877,0.15734489262104034,0.05941695719957352,0.061420246958732605,0.04074111208319664,0.06906947493553162,0.0006312462501227856,0.2923399806022644,Criteria iii,0.15734489262104034,Criteria vi,0.14495626091957092,Criteria iv,0.2923399806022644,0.5946411341428757
951,0.6137683987617493,0.06731685996055603,0.051959794014692307,0.17678533494472504,0.0073690107092261314,0.046262018382549286,0.017908059060573578,0.01034990232437849,0.0025482920464128256,0.005153495352715254,0.0005788936396129429,0.6137683987617493,Criteria i,0.17678533494472504,Criteria iv,0.06731685996055603,Criteria ii,0.6137683987617493,0.8578705936670303
952,0.04993828013539314,0.07103167474269867,0.11234644800424576,0.09300520271062851,0.03104504384100437,0.06638340651988983,0.06287306547164917,0.054383039474487305,0.16541795432567596,0.29289332032203674,0.0006825164891779423,0.29289332032203674,Criteria x,0.16541795432567596,Criteria ix,0.11234644800424576,Criteria iii,0.29289332032203674,0.5706577226519585
953,0.08030765503644943,0.10300696641206741,0.31507521867752075,0.17608970403671265,0.04466971009969711,0.13311123847961426,0.050773706287145615,0.028144367039203644,0.02686254121363163,0.04181211069226265,0.00014681696484331042,0.31507521867752075,Criteria iii,0.17608970403671265,Criteria iv,0.13311123847961426,Criteria vi,0.31507521867752075,0.6242761611938477
954,0.05183986946940422,0.05562364310026169,0.12107142060995102,0.0819166973233223,0.05569785460829735,0.059808555990457535,0.4615379273891449,0.025114335119724274,0.04235807806253433,0.04490930214524269,0.0001222367718582973,0.4615379273891449,Criteria vii,0.12107142060995102,Criteria iii,0.0819166973233223,Criteria iv,0.4615379273891449,0.6645260453224182
955,0.7023259401321411,0.11261866986751556,0.028760414570569992,0.08298210054636002,0.015704002231359482,0.0412655770778656,0.011057907715439796,0.0016013516578823328,0.0010496083414182067,0.0014654287369921803,0.001168929971754551,0.7023259401321411,Criteria i,0.11261866986751556,Criteria ii,0.08298210054636002,Criteria iv,0.7023259401321411,0.8979267105460167
956,0.04434024170041084,0.03719797730445862,0.1929405927658081,0.03051801398396492,0.017605306580662727,0.2991911768913269,0.2378433793783188,0.03640678897500038,0.017887145280838013,0.08227886259555817,0.0037904626224189997,0.2991911768913269,Criteria vi,0.2378433793783188,Criteria vii,0.1929405927658081,Criteria iii,0.2991911768913269,0.7299751490354538
957,0.06197170540690422,0.3437543511390686,0.18228577077388763,0.24680233001708984,0.018522167578339577,0.14045846462249756,0.0015514596598222852,0.0014160906430333853,0.001175571233034134,0.0018378973472863436,0.00022423059272114187,0.3437543511390686,Criteria ii,0.24680233001708984,Criteria iv,0.18228577077388763,Criteria iii,0.3437543511390686,0.7728424519300461
958,0.8027505874633789,0.053667858242988586,0.031144101172685623,0.08625490218400955,0.0015470314538106322,0.020863480865955353,0.0011393195018172264,0.0015655772294849157,0.00019653767230920494,0.0002342315565329045,0.0006363358697853982,0.8027505874633789,Criteria i,0.08625490218400955,Criteria iv,0.053667858242988586,Criteria ii,0.8027505874633789,0.942673347890377
959,0.17918260395526886,0.08823399245738983,0.18398505449295044,0.13112980127334595,0.0057020350359380245,0.40984004735946655,0.000650945701636374,0.0005146242910996079,0.00021106586791574955,0.0003073055704589933,0.0002424563281238079,0.40984004735946655,Criteria vi,0.18398505449295044,Criteria iii,0.17918260395526886,Criteria i,0.40984004735946655,0.7730077058076859
960,0.140155628323555,0.16457271575927734,0.28135135769844055,0.33654800057411194,0.033662326633930206,0.02804904244840145,0.00314876320771873,0.004595086444169283,0.0036933389492332935,0.003947855904698372,0.00027606880757957697,0.33654800057411194,Criteria iv,0.28135135769844055,Criteria iii,0.16457271575927734,Criteria ii,0.33654800057411194,0.7824720740318298
961,0.21958447992801666,0.1559969037771225,0.12370028346776962,0.41733771562576294,0.02677038311958313,0.03150641918182373,0.0061990139074623585,0.008276405744254589,0.005363597068935633,0.005048582796007395,0.00021627698151860386,0.41733771562576294,Criteria iv,0.21958447992801666,Criteria i,0.1559969037771225,Criteria ii,0.41733771562576294,0.7929190993309021
962,0.41918015480041504,0.22123827040195465,0.04204976186156273,0.2808905243873596,0.006264577154070139,0.027340032160282135,0.0006703703547827899,0.0011585806496441364,0.00043650713632814586,0.000459981441963464,0.0003112184058409184,0.41918015480041504,Criteria i,0.2808905243873596,Criteria iv,0.22123827040195465,Criteria ii,0.41918015480041504,0.9213089495897293
963,0.0995737686753273,0.36830994486808777,0.15214908123016357,0.21795856952667236,0.017254140228033066,0.13487032055854797,0.001998801017180085,0.0028667377773672342,0.001922404277138412,0.002693146001547575,0.00040315810474567115,0.36830994486808777,Criteria ii,0.21795856952667236,Criteria iv,0.15214908123016357,Criteria iii,0.36830994486808777,0.7384175956249237
964,0.13383793830871582,0.07300285249948502,0.12961412966251373,0.11448173969984055,0.004786230623722076,0.5379723906517029,0.00196821428835392,0.0021062418818473816,0.0006868651835247874,0.0012790880864486098,0.00026432229788042605,0.5379723906517029,Criteria vi,0.13383793830871582,Criteria i,0.12961412966251373,Criteria iii,0.5379723906517029,0.8014244586229324
965,0.41757169365882874,0.10833823680877686,0.11650698632001877,0.15558913350105286,0.04390742629766464,0.09367284178733826,0.0391705296933651,0.009046528488397598,0.006923541892319918,0.008850617334246635,0.0004223653522785753,0.41757169365882874,Criteria i,0.15558913350105286,Criteria iv,0.11650698632001877,Criteria iii,0.41757169365882874,0.6896678134799004
966,0.04937449097633362,0.004354067612439394,0.013433828018605709,0.010581105016171932,0.002693900838494301,0.010767688043415546,0.8199636936187744,0.05572400614619255,0.013498508371412754,0.019438862800598145,0.0001699000713415444,0.8199636936187744,Criteria vii,0.05572400614619255,Criteria viii,0.04937449097633362,Criteria i,0.8199636936187744,0.9250621907413006
967,0.10490884631872177,0.0745413526892662,0.27843472361564636,0.26798301935195923,0.0939226746559143,0.07346829026937485,0.04851653799414635,0.021966256201267242,0.02069270983338356,0.01547338254749775,9.213778685079888e-05,0.27843472361564636,Criteria iii,0.26798301935195923,Criteria iv,0.10490884631872177,Criteria i,0.27843472361564636,0.6513265892863274
968,0.31803247332572937,0.2274237871170044,0.10366839915513992,0.20528756082057953,0.011533194221556187,0.11838452517986298,0.006441672798246145,0.0041975099593400955,0.0019628664012998343,0.0027387156151235104,0.00032927817665040493,0.31803247332572937,Criteria i,0.2274237871170044,Criteria ii,0.20528756082057953,Criteria iv,0.31803247332572937,0.7507438212633133
969,0.012388265691697598,0.04205768182873726,0.1861630082130432,0.06127693131566048,0.010137593373656273,0.6830927729606628,0.0012380203697830439,0.0007643624558113515,0.0007200826075859368,0.0019526041578501463,0.00020868734281975776,0.6830927729606628,Criteria vi,0.1861630082130432,Criteria iii,0.06127693131566048,Criteria iv,0.6830927729606628,0.9305327124893665
970,0.05782178416848183,0.06116800010204315,0.2556891143321991,0.209416463971138,0.057299401611089706,0.29914888739585876,0.020167898386716843,0.006600189954042435,0.010430535301566124,0.02178284525871277,0.00047487806295976043,0.29914888739585876,Criteria vi,0.2556891143321991,Criteria iii,0.209416463971138,Criteria iv,0.29914888739585876,0.7642544656991959
971,0.029705148190259933,0.029700446873903275,0.10658638924360275,0.07128126174211502,0.007613621186465025,0.7334237694740295,0.00973520241677761,0.005870428867638111,0.0014517739182338119,0.0036859221290796995,0.0009460387518629432,0.7334237694740295,Criteria vi,0.10658638924360275,Criteria iii,0.07128126174211502,Criteria iv,0.7334237694740295,0.9112914204597473
972,0.6910689473152161,0.0717092901468277,0.05596925690770149,0.0961398035287857,0.0013714235974475741,0.08140706270933151,0.0005797481280751526,0.0008746045059524477,0.00012535342830233276,0.00019961567886639386,0.000554949336219579,0.6910689473152161,Criteria i,0.0961398035287857,Criteria iv,0.08140706270933151,Criteria vi,0.6910689473152161,0.8686158135533333
973,0.0639817863702774,0.05445164069533348,0.2990160882472992,0.10784698277711868,0.03121570497751236,0.24730025231838226,0.12402709573507309,0.04482175409793854,0.013331467285752296,0.013621705584228039,0.00038549472810700536,0.2990160882472992,Criteria iii,0.24730025231838226,Criteria vi,0.12402709573507309,Criteria vii,0.2990160882472992,0.6703434363007545
974,0.02238244004547596,0.08965414762496948,0.30748555064201355,0.11905448138713837,0.01713993214070797,0.42373213171958923,0.005913577042520046,0.005558502860367298,0.00337795028463006,0.00529507314786315,0.0004062441294081509,0.42373213171958923,Criteria vi,0.30748555064201355,Criteria iii,0.11905448138713837,Criteria iv,0.42373213171958923,0.8502721637487411
975,0.07548198848962784,0.21875311434268951,0.29012197256088257,0.07159622758626938,0.04617403820157051,0.2809820771217346,0.006265277974307537,0.002952478127554059,0.0031740772537887096,0.004021041560918093,0.0004777022695634514,0.29012197256088257,Criteria iii,0.2809820771217346,Criteria vi,0.21875311434268951,Criteria ii,0.29012197256088257,0.7898571640253067
976,0.12501882016658783,0.10918669402599335,0.27170422673225403,0.16762582957744598,0.019019227474927902,0.17208218574523926,0.07347717136144638,0.03076985664665699,0.014127427712082863,0.016612133011221886,0.0003764751018024981,0.27170422673225403,Criteria iii,0.17208218574523926,Criteria vi,0.16762582957744598,Criteria iv,0.27170422673225403,0.6114122420549393
