,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
1077,0.1325293630361557,0.029191739857196808,0.06331585347652435,0.6353394389152527,0.02507905289530754,0.06669095903635025,0.013331771828234196,0.0042205918580293655,0.007976529188454151,0.004996987991034985,0.017327697947621346,0.6353394389152527,Criteria iv,0.1325293630361557,Criteria i,0.06669095903635025,Criteria vi,0.6353394389152527,0.8345597609877586
1078,0.11272414028644562,0.03398286923766136,0.03787470981478691,0.7100538611412048,0.019210761412978172,0.047424640506505966,0.010238245129585266,0.0040611946024000645,0.005606094840914011,0.00452254107221961,0.014300981536507607,0.7100538611412048,Criteria iv,0.11272414028644562,Criteria i,0.047424640506505966,Criteria vi,0.7100538611412048,0.8702026419341564
1079,0.06591948121786118,0.024288957938551903,0.141606867313385,0.35912102460861206,0.05005347728729248,0.21815501153469086,0.06961075216531754,0.013205692172050476,0.01270386017858982,0.01699039712548256,0.028344543650746346,0.35912102460861206,Criteria iv,0.21815501153469086,Criteria vi,0.141606867313385,Criteria iii,0.35912102460861206,0.7188829034566879
1080,0.22287233173847198,0.1448940485715866,0.03393950313329697,0.4481649100780487,0.011297224089503288,0.09579428285360336,0.009825577959418297,0.004553064703941345,0.005534364376217127,0.002920411294326186,0.020204395055770874,0.4481649100780487,Criteria iv,0.22287233173847198,Criteria i,0.1448940485715866,Criteria ii,0.4481649100780487,0.8159312903881073
1081,0.8257548213005066,0.05076714977622032,0.012523200362920761,0.03886662796139717,0.002030842239037156,0.04593110457062721,0.004329923074692488,0.0028644956182688475,0.0022183596156537533,0.002976082731038332,0.01173733826726675,0.8257548213005066,Criteria i,0.05076714977622032,Criteria ii,0.04593110457062721,Criteria vi,0.8257548213005066,0.9224530756473541
1082,0.10700371116399765,0.07068996876478195,0.06593754887580872,0.6904675960540771,0.0070419833064079285,0.04171467199921608,0.0014019259251654148,0.0014178557321429253,0.001388414530083537,0.0011686215875670314,0.011767705902457237,0.6904675960540771,Criteria iv,0.10700371116399765,Criteria i,0.07068996876478195,Criteria ii,0.6904675960540771,0.8681612759828568
1083,0.17701973021030426,0.023906558752059937,0.06252895295619965,0.29349464178085327,0.02391054853796959,0.33107495307922363,0.03546987101435661,0.008591366931796074,0.0074118804186582565,0.011266621761023998,0.02532489039003849,0.33107495307922363,Criteria vi,0.29349464178085327,Criteria iv,0.17701973021030426,Criteria i,0.33107495307922363,0.8015893250703812
1084,0.02482389286160469,0.7996761202812195,0.025861121714115143,0.10639554262161255,0.005332732107490301,0.018375152722001076,0.0012109788367524743,0.002223721705377102,0.003297126153483987,0.0016194869531318545,0.011184225790202618,0.7996761202812195,Criteria ii,0.10639554262161255,Criteria iv,0.025861121714115143,Criteria iii,0.7996761202812195,0.9319327846169472
1085,0.20381122827529907,0.041388578712940216,0.026367178186774254,0.6181315183639526,0.0074178678914904594,0.07027968764305115,0.006698264740407467,0.002692863345146179,0.003347265999764204,0.00256687356159091,0.01729860156774521,0.6181315183639526,Criteria iv,0.20381122827529907,Criteria i,0.07027968764305115,Criteria vi,0.6181315183639526,0.8922224342823029
1086,0.031402457505464554,0.19150319695472717,0.06695099174976349,0.6400231719017029,0.01271891500800848,0.03638283535838127,0.00184243347030133,0.0006688244757242501,0.0018297717906534672,0.0012147201923653483,0.015462718904018402,0.6400231719017029,Criteria iv,0.19150319695472717,Criteria ii,0.06695099174976349,Criteria iii,0.6400231719017029,0.8984773606061935
1087,0.046914827078580856,0.079658642411232,0.06694118678569794,0.19781942665576935,0.013260070234537125,0.5632257461547852,0.004180409945547581,0.0021273447200655937,0.003556769108399749,0.0020854035392403603,0.020230164751410484,0.5632257461547852,Criteria vi,0.19781942665576935,Criteria iv,0.079658642411232,Criteria ii,0.5632257461547852,0.8407038152217865
1088,0.03844032809138298,0.07909888029098511,0.06445741653442383,0.2946113049983978,0.011616752482950687,0.4862585663795471,0.0029024695977568626,0.0014936586376279593,0.0027448099572211504,0.001541661098599434,0.01683405600488186,0.4862585663795471,Criteria vi,0.2946113049983978,Criteria iv,0.07909888029098511,Criteria ii,0.4862585663795471,0.85996875166893
1089,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
1090,0.16995278000831604,0.033668968826532364,0.33176863193511963,0.3990204334259033,0.008533409796655178,0.03387969359755516,0.0022698657121509314,0.0012535394635051489,0.0011704001808539033,0.0024375375360250473,0.016044743359088898,0.3990204334259033,Criteria iv,0.33176863193511963,Criteria iii,0.16995278000831604,Criteria i,0.3990204334259033,0.900741845369339
1091,0.1556757539510727,0.03721199184656143,0.035622138530015945,0.7177892327308655,0.009052667766809464,0.023123592138290405,0.0029184576123952866,0.0015242352383211255,0.0023482434917241335,0.002269425895065069,0.012464339844882488,0.7177892327308655,Criteria iv,0.1556757539510727,Criteria i,0.03721199184656143,Criteria ii,0.7177892327308655,0.9106769785284996
1092,0.16492924094200134,0.40018025040626526,0.23866906762123108,0.1368127316236496,0.0052571953274309635,0.02282443828880787,0.0020448348950594664,0.0030201729387044907,0.003514338983222842,0.0044641029089689255,0.018283622339367867,0.40018025040626526,Criteria ii,0.23866906762123108,Criteria iii,0.16492924094200134,Criteria i,0.40018025040626526,0.8037785589694977
1093,0.2159949094057083,0.04858134314417839,0.21823015809059143,0.05713295564055443,0.010861961171030998,0.30845019221305847,0.025773653760552406,0.010825105011463165,0.01216891873627901,0.05693905055522919,0.03504176437854767,0.30845019221305847,Criteria vi,0.21823015809059143,Criteria iii,0.2159949094057083,Criteria i,0.30845019221305847,0.7426752597093582
1094,0.03641856461763382,0.04224703833460808,0.43674758076667786,0.3543895483016968,0.054882749915122986,0.040124695748090744,0.005111268255859613,0.0036029182374477386,0.0022033106070011854,0.006504547782242298,0.017767788842320442,0.43674758076667786,Criteria iii,0.3543895483016968,Criteria iv,0.054882749915122986,Criteria v,0.43674758076667786,0.8460198789834976
1095,0.253020316362381,0.08680284768342972,0.1612868309020996,0.36224913597106934,0.004701639525592327,0.1084766834974289,0.0020909998565912247,0.0013742477167397738,0.001759297912940383,0.0015774937346577644,0.016660530120134354,0.36224913597106934,Criteria iv,0.253020316362381,Criteria i,0.1612868309020996,Criteria iii,0.36224913597106934,0.7765562832355499
1096,0.06973551213741302,0.4570513963699341,0.03459831699728966,0.27552542090415955,0.02718183398246765,0.0766211748123169,0.009787923656404018,0.007880320772528648,0.011945960111916065,0.007205326575785875,0.022466743364930153,0.4570513963699341,Criteria ii,0.27552542090415955,Criteria iv,0.0766211748123169,Criteria vi,0.4570513963699341,0.8091979920864105
1097,0.29932937026023865,0.08869260549545288,0.05576128885149956,0.3622535169124603,0.009811239317059517,0.15255770087242126,0.005107575096189976,0.0018017118563875556,0.0021200403571128845,0.00309449783526361,0.019470471888780594,0.3622535169124603,Criteria iv,0.29932937026023865,Criteria i,0.15255770087242126,Criteria vi,0.3622535169124603,0.8141405880451202
1098,0.032794784754514694,0.052501194179058075,0.1497744917869568,0.11166691780090332,0.08483395725488663,0.44663184881210327,0.053019408136606216,0.007082731928676367,0.009179459884762764,0.02226225659251213,0.030253054574131966,0.44663184881210327,Criteria vi,0.1497744917869568,Criteria iii,0.11166691780090332,Criteria iv,0.44663184881210327,0.7080732583999634
1099,0.03416755050420761,0.0300191231071949,0.2781829535961151,0.15470156073570251,0.03484393656253815,0.40309885144233704,0.02072647213935852,0.004128298722207546,0.005577230826020241,0.012151194736361504,0.022402716800570488,0.40309885144233704,Criteria vi,0.2781829535961151,Criteria iii,0.15470156073570251,Criteria iv,0.40309885144233704,0.8359833657741547
1100,0.06323171406984329,0.07751365005970001,0.18419402837753296,0.33735936880111694,0.00860430859029293,0.2996188700199127,0.0024010767228901386,0.002394911367446184,0.0015577462036162615,0.005584947299212217,0.01753942295908928,0.33735936880111694,Criteria iv,0.2996188700199127,Criteria vi,0.18419402837753296,Criteria iii,0.33735936880111694,0.8211722671985626
1101,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
1102,0.15885184705257416,0.035098373889923096,0.15968374907970428,0.05044901371002197,0.02516629360616207,0.3640349507331848,0.07179095596075058,0.01912379078567028,0.019931847229599953,0.05732316896319389,0.03854607418179512,0.3640349507331848,Criteria vi,0.15968374907970428,Criteria iii,0.15885184705257416,Criteria i,0.3640349507331848,0.6825705468654633
1103,0.36104467511177063,0.02474576234817505,0.04512450471520424,0.2576172947883606,0.015265382826328278,0.17724505066871643,0.05627474561333656,0.007903830148279667,0.007230628281831741,0.018048975616693497,0.029499197378754616,0.36104467511177063,Criteria i,0.2576172947883606,Criteria iv,0.17724505066871643,Criteria vi,0.36104467511177063,0.7959070205688477
1104,0.017103591933846474,0.6859639883041382,0.029018132016062737,0.16012273728847504,0.01880502700805664,0.05825967341661453,0.0024206002708524466,0.002456788904964924,0.00486715929582715,0.0021818929817527533,0.018800530582666397,0.6859639883041382,Criteria ii,0.16012273728847504,Criteria iv,0.05825967341661453,Criteria vi,0.6859639883041382,0.9043463990092278
1105,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
1106,0.06372180581092834,0.031408198177814484,0.06085573509335518,0.13913990557193756,0.04175705090165138,0.5806032419204712,0.03432542458176613,0.008574329316616058,0.0088227903470397,0.008977541700005531,0.021813882514834404,0.5806032419204712,Criteria vi,0.13913990557193756,Criteria iv,0.06372180581092834,Criteria i,0.5806032419204712,0.7834649533033371
1107,0.019857270643115044,0.012418238446116447,0.06433548778295517,0.0355883426964283,0.05137959495186806,0.5763635039329529,0.07516598701477051,0.021283529698848724,0.03829166293144226,0.07320117205381393,0.0321151502430439,0.5763635039329529,Criteria vi,0.07516598701477051,Criteria vii,0.07320117205381393,Criteria x,0.5763635039329529,0.7247306630015373
1108,0.011042640544474125,0.383842408657074,0.03244743496179581,0.5077635049819946,0.028448188677430153,0.012902474030852318,0.0013323418097570539,0.0017225408228114247,0.004254491534084082,0.002000893699005246,0.014243040233850479,0.5077635049819946,Criteria iv,0.383842408657074,Criteria ii,0.03244743496179581,Criteria iii,0.5077635049819946,0.9240533486008644
1109,0.03898383677005768,0.7381284236907959,0.05664784461259842,0.09665227681398392,0.009114742279052734,0.030356571078300476,0.0023156239185482264,0.003746929345652461,0.006185506004840136,0.0022055269218981266,0.015662865713238716,0.7381284236907959,Criteria ii,0.09665227681398392,Criteria iv,0.05664784461259842,Criteria iii,0.7381284236907959,0.8914285451173782
1110,0.08388888835906982,0.25459152460098267,0.012574278749525547,0.6091147065162659,0.004649674519896507,0.012737342156469822,0.00155311927665025,0.0017229476943612099,0.0016248115571215749,0.0026485039852559566,0.014894234016537666,0.6091147065162659,Criteria iv,0.25459152460098267,Criteria ii,0.08388888835906982,Criteria i,0.6091147065162659,0.9475951194763184
1111,0.05774175003170967,0.21203581988811493,0.13825345039367676,0.5505663156509399,0.004372686613351107,0.019879762083292007,0.0008932908531278372,0.0013662826968356967,0.0013213286874815822,0.0013715033419430256,0.012197828851640224,0.5505663156509399,Criteria iv,0.21203581988811493,Criteria ii,0.13825345039367676,Criteria iii,0.5505663156509399,0.9008555859327316
1112,0.03311975300312042,0.31343233585357666,0.009020969271659851,0.6051698327064514,0.007516961544752121,0.013772573322057724,0.0011455194326117635,0.0013675345107913017,0.001976905157789588,0.002180344657972455,0.01129718217998743,0.6051698327064514,Criteria iv,0.31343233585357666,Criteria ii,0.03311975300312042,Criteria i,0.6051698327064514,0.9517219215631485
1113,0.020445825532078743,0.04133853688836098,0.5444238185882568,0.3282069265842438,0.02138027735054493,0.029329337179660797,0.0013848708476871252,0.0006204705568961799,0.0008369824499823153,0.0011260585160925984,0.010906962677836418,0.5444238185882568,Criteria iii,0.3282069265842438,Criteria iv,0.04133853688836098,Criteria ii,0.5444238185882568,0.9139692820608616
1114,0.08222261071205139,0.5343866348266602,0.036791205406188965,0.2896299660205841,0.007685650605708361,0.025339921936392784,0.0015277606435120106,0.002069509122520685,0.003075015265494585,0.0018413319485262036,0.015430422499775887,0.5343866348266602,Criteria ii,0.2896299660205841,Criteria iv,0.08222261071205139,Criteria i,0.5343866348266602,0.9062392115592957
1115,0.273067831993103,0.27845898270606995,0.02125391736626625,0.336125910282135,0.007960357703268528,0.029597442597150803,0.006040505599230528,0.010539199225604534,0.008034741505980492,0.004868677817285061,0.02405237965285778,0.336125910282135,Criteria iv,0.27845898270606995,Criteria ii,0.273067831993103,Criteria i,0.336125910282135,0.887652724981308
1116,0.0352495051920414,0.19945751130580902,0.11073146760463715,0.5357359647750854,0.021779293194413185,0.07240387797355652,0.001874031382612884,0.0010272982763126493,0.0029754636343568563,0.0019024187931790948,0.0168631449341774,0.5357359647750854,Criteria iv,0.19945751130580902,Criteria ii,0.11073146760463715,Criteria iii,0.5357359647750854,0.8459249436855316
1117,0.1848718374967575,0.11142425239086151,0.03211459517478943,0.46984943747520447,0.006871404591947794,0.16844242811203003,0.0026364484801888466,0.0016321444418281317,0.0023094937205314636,0.002517936984077096,0.017330126836895943,0.46984943747520447,Criteria iv,0.1848718374967575,Criteria i,0.16844242811203003,Criteria vi,0.46984943747520447,0.823163703083992
1118,0.04212844744324684,0.1240679919719696,0.05421479418873787,0.7214311361312866,0.012500925920903683,0.029293550178408623,0.0010622047120705247,0.0006607554969377816,0.0015068508218973875,0.0014262787299230695,0.01170705072581768,0.7214311361312866,Criteria iv,0.1240679919719696,Criteria ii,0.05421479418873787,Criteria iii,0.7214311361312866,0.8997139222919941
